entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2025-01-12 03:19:00+00:00,2025-01-12 03:41:00+00:00,94526.26,94545.45,0.07297780987677972,-12.397595133922058,0.00020301236926122254,long,signal,6.898319430643048,6.899719874814583,2025-01-12T03:19:59.999+00:00,642362.8205364,703,0.341,32238.7868522,2025-05-08T01:50:59.116676+00:00,23.22035886009246,2025-01-12T03:41:59.999+00:00,388198.094921,763,2.89231,273470.2784002,2025-05-08T01:50:59.116676+00:00,74.29694727104348
2025-01-12 04:50:00+00:00,2025-01-12 05:06:00+00:00,94527.35,94605.71,0.07284581484098651,-8.06935381812945,0.0008289664314084821,long,signal,6.885921835509127,6.891630033560067,2025-01-12T04:50:59.999+00:00,224435.3060328,782,0.50224,47483.8109688,2025-05-08T01:50:59.116676+00:00,17.305358071784127,2025-01-12T05:06:59.999+00:00,108262.5563319,606,1.0195,96433.5885384,2025-05-08T01:50:59.116676+00:00,76.03053435114624
2025-01-12 05:38:00+00:00,2025-01-12 06:01:00+00:00,94537.52,94611.99,0.0727526222571842,-8.343235071668893,0.0007877295702277906,long,signal,6.877852481690996,6.883270369470489,2025-01-12T05:38:59.999+00:00,511994.6606568,570,0.08229,7781.1402372,2025-05-08T01:50:59.116676+00:00,26.692823693192153,2025-01-12T06:01:59.999+00:00,300406.2390734,1572,3.08166,291505.1423475,2025-05-08T01:50:59.116676+00:00,70.16787510614716
2025-01-12 06:29:00+00:00,2025-01-12 07:25:00+00:00,94488.73,94404.33,0.07270188991448323,-19.868921962511838,-0.000893228218857362,long,signal,6.869509246619329,6.863373207110547,2025-01-12T06:29:59.999+00:00,270430.1227438,404,2.37597,224467.4342541,2025-05-08T01:50:59.116676+00:00,27.292518451656292,2025-01-12T07:25:59.999+00:00,134566.7549891,659,0.25218,23809.0394601,2025-05-08T01:50:59.116676+00:00,76.13831057576948
2025-01-12 07:44:00+00:00,2025-01-12 08:11:00+00:00,94313.89,94380.0,0.07262599734415383,-8.902777269576003,0.0007009571972908824,long,signal,6.849640324656816,6.854441629341239,2025-01-12T07:44:59.999+00:00,893925.9863981,1258,0.11894,11222.2247533,2025-05-08T01:50:59.116676+00:00,23.281424343866462,2025-01-12T08:11:59.999+00:00,192326.0333004,911,1.42913,134870.1237829,2025-05-08T01:50:59.116676+00:00,70.60803847475233
2025-01-12 08:31:00+00:00,2025-01-12 10:02:00+00:00,94305.01,93938.04,0.07253843191774477,-40.27428402726851,-0.0038913096981804166,long,signal,6.840737547387239,6.814118119026384,2025-01-12T08:31:59.999+00:00,418938.683041,862,0.14644,13811.1121164,2025-05-08T01:50:59.116676+00:00,28.12308634415774,2025-01-12T10:02:59.999+00:00,332336.590916,847,2.00728,188550.1898904,2025-05-08T01:50:59.116676+00:00,84.09020698177476
2025-01-12 10:25:00+00:00,2025-01-12 10:45:00+00:00,93860.76,93976.49,0.0724526763192624,-5.224363244521375,0.0012329966218045804,long,signal,6.800463263359972,6.8088482115904,2025-01-12T10:25:59.999+00:00,242480.6808473,1007,0.4129,38761.3297308,2025-05-08T01:50:59.724616+00:00,29.936175296085352,2025-01-12T10:45:59.999+00:00,508496.388374,540,1.74909,164356.0431883,2025-05-08T01:50:59.724616+00:00,74.16982702802619
2025-01-12 11:58:00+00:00,2025-01-12 12:14:00+00:00,94263.0,94433.79,0.07208808228165292,-1.290866150920742,0.0018118455809808048,long,signal,6.79523890011545,6.807550823688333,2025-01-12T11:58:59.999+00:00,190121.9313584,742,0.43634,41135.1492462,2025-05-08T01:50:59.724616+00:00,21.58139534884208,2025-01-12T12:14:59.999+00:00,460060.3641032,1478,3.82077,360605.3242332,2025-05-08T01:50:59.724616+00:00,71.08784296047374
2025-01-12 12:38:00+00:00,2025-01-12 13:14:00+00:00,94374.15,94536.0,0.07198950172228867,-1.948046715029971,0.0017149823336157818,long,signal,6.793948033964529,6.805599534818281,2025-01-12T12:38:59.999+00:00,230974.9622625,751,0.87878,82937.7698862,2025-05-08T01:50:59.724616+00:00,27.208526269497128,2025-01-12T13:14:59.999+00:00,6035157.4275279,1513,63.07879,5959375.5098229,2025-05-08T01:50:59.724616+00:00,72.56493123540328
2025-01-12 15:07:00+00:00,2025-01-12 15:18:00+00:00,94696.55,94938.29,0.0717238377454036,3.7371820415376265,0.0025527857139461857,long,signal,6.7919999872495,6.809338507786072,2025-01-12T15:07:59.999+00:00,500903.5509053,1563,0.16083,15234.5344944,2025-05-08T01:50:59.724616+00:00,29.79457009210863,2025-01-12T15:18:59.999+00:00,2485579.2532948,1713,19.71336,1870822.6975993,2025-05-08T01:50:59.724616+00:00,72.63932564640011
2025-01-12 16:13:00+00:00,2025-01-12 16:36:00+00:00,94848.55,95039.99,0.0716482979369852,0.11115946831748236,0.002018375610380995,long,signal,6.795737169291037,6.809453519448094,2025-01-12T16:13:59.999+00:00,1526562.3211982,1834,1.60565,152303.9767048,2025-05-08T01:50:59.724616+00:00,29.409812489631136,2025-01-12T16:36:59.999+00:00,1408445.100517,1122,13.8452,1315521.5352264,2025-05-08T01:50:59.724616+00:00,74.57602718032888
2025-01-12 17:29:00+00:00,2025-01-12 17:42:00+00:00,95089.55,95270.19,0.07146787768749936,-0.6946491894743376,0.001899682983040717,long,signal,6.795848328759355,6.808758286184825,2025-01-12T17:29:59.999+00:00,47755.0122902,266,0.1637,15566.4023579,2025-05-08T01:50:59.724616+00:00,27.270593757339412,2025-01-12T17:42:59.999+00:00,714995.8649094,694,1.45189,138317.839013,2025-05-08T01:50:59.724616+00:00,70.09815058844762
2025-01-12 17:55:00+00:00,2025-01-12 20:06:00+00:00,95173.56,94759.04,0.07139749400537168,-43.156400885031616,-0.00435541131381451,long,signal,6.795153679569882,6.765557990354775,2025-01-12T17:55:59.999+00:00,287991.2454911,1032,1.41307,134490.7364753,2025-05-08T01:50:59.724616+00:00,26.635514018691865,2025-01-12T20:06:59.999+00:00,486490.2164489,1672,1.21684,115285.2096461,2025-05-08T01:50:59.724616+00:00,79.5151472502717
2025-01-12 21:13:00+00:00,2025-01-12 21:30:00+00:00,94571.71,94583.65,0.07139552915649774,-12.652384401860116,0.0001262534007261556,long,signal,6.75199727868485,6.7528497413029775,2025-01-12T21:13:59.999+00:00,124665.3229939,637,0.23268,22006.8988852,2025-05-08T01:50:59.724616+00:00,28.928052325579685,2025-01-12T21:30:59.999+00:00,687718.1160698,2304,5.66442,535985.5020475,2025-05-08T01:50:59.724616+00:00,71.08362640734546
2025-01-12 21:48:00+00:00,2025-01-12 23:11:00+00:00,94365.97,94188.8,0.07141711036598244,-26.119006262663426,-0.0018774776542857371,long,signal,6.739344894282988,6.726691924839448,2025-01-12T21:48:59.999+00:00,864536.1531681,1898,1.06767,100769.1932689,2025-05-08T01:50:59.724616+00:00,26.296553027916175,2025-01-12T23:11:59.999+00:00,4142689.1144624,3685,37.63103,3543412.0817598,2025-05-08T01:50:59.724616+00:00,70.89597295175972
2025-01-13 00:55:00+00:00,2025-01-13 01:30:00+00:00,95371.16,95127.99,0.0703905235924605,-30.526198534397167,-0.0025497225786076027,long,signal,6.713225888020324,6.696109024398346,2025-01-13T00:55:59.999+00:00,1177492.9899042,4976,2.16007,206169.6343183,2025-05-08T01:50:59.724616+00:00,29.341271323279656,2025-01-13T01:30:59.999+00:00,1048437.5797722,2833,5.8677,558332.5552798,2025-05-08T01:50:59.724616+00:00,73.84842596191257
2025-01-13 01:40:00+00:00,2025-01-13 02:16:00+00:00,94863.97,94443.04,0.07044507719301572,-42.98819327548564,-0.004437195702435894,long,signal,6.682699689485927,6.653047243143071,2025-01-13T01:40:59.999+00:00,1330627.2431015,3491,6.17672,585972.1066746,2025-05-08T01:50:59.724616+00:00,26.291701980122795,2025-01-13T02:16:59.999+00:00,804708.6078102,2639,5.63965,532420.674998,2025-05-08T01:50:59.724616+00:00,78.2406779661009
2025-01-13 02:31:00+00:00,2025-01-13 03:01:00+00:00,94222.67,94279.32,0.07046830127198096,-9.291385754629607,0.0006012353502613409,long,signal,6.639711496210443,6.643703525477501,2025-01-13T02:31:59.999+00:00,692552.6326314,4411,2.4549,231400.0697967,2025-05-08T01:50:59.724616+00:00,26.086569449637196,2025-01-13T03:01:59.999+00:00,841184.2520482,2718,8.43624,795067.757627,2025-05-08T01:51:00.376288+00:00,70.80317916198726
2025-01-13 03:18:00+00:00,2025-01-13 03:36:00+00:00,94183.1,94334.31,0.07039925539142174,-2.626413884583056,0.0016054897322342527,long,signal,6.630420110455813,6.641065181863549,2025-01-13T03:18:59.999+00:00,1443472.49046,2992,5.60118,527717.71717,2025-05-08T01:51:00.376288+00:00,29.13804688666606,2025-01-13T03:36:59.999+00:00,739878.4201895,1880,5.55592,524326.5574774,2025-05-08T01:51:00.376288+00:00,77.82200426626713
2025-01-13 03:45:00+00:00,2025-01-13 04:01:00+00:00,94118.24,94202.77,0.07041986438092372,-7.308948848159181,0.0008981255918087592,long,signal,6.6277936965712305,6.633746287707351,2025-01-13T03:45:59.999+00:00,1081516.2748768,5659,1.78463,168003.6411403,2025-05-08T01:51:00.376288+00:00,26.2962003250812,2025-01-13T04:01:59.999+00:00,777060.7664082,2462,4.39705,414268.720893,2025-05-08T01:51:00.376288+00:00,74.83287540834826
2025-01-13 04:39:00+00:00,2025-01-13 07:01:00+00:00,94658.02,93763.9,0.06994108632024071,-75.7141578719998,-0.009445792337511496,long,signal,6.620484747723071,6.557949023622418,2025-01-13T04:39:59.999+00:00,746905.9365713,1610,5.72564,541850.4385025,2025-05-08T01:51:00.376288+00:00,24.91546866015028,2025-01-13T07:01:59.999+00:00,1678851.3880889,3336,14.57739,1366161.5744942,2025-05-08T01:51:00.376288+00:00,75.35432985086035
2025-01-13 07:49:00+00:00,2025-01-13 09:48:00+00:00,93665.4,93053.55,0.06987394053568417,-55.79915932594314,-0.006532294742775788,long,signal,6.544770589851073,6.502018219334315,2025-01-13T07:49:59.999+00:00,693274.2997723,1258,2.604,243837.0489563,2025-05-08T01:51:00.376288+00:00,29.46936128823046,2025-01-13T09:48:59.999+00:00,2116406.3917806,2498,13.32646,1240196.7524409,2025-05-08T01:51:00.376288+00:00,77.77840468298268
2025-01-13 10:00:00+00:00,2025-01-13 11:42:00+00:00,92808.09,90887.17,0.06991816586813854,-147.1508388372954,-0.020697764602202226,long,stoploss,6.48897143052513,6.354664227345705,2025-01-13T10:00:59.999+00:00,4584095.3605458,5546,7.52237,698438.8360838,2025-05-08T01:51:00.376288+00:00,29.294365261059824,2025-01-13T11:42:59.999+00:00,26842662.697399,17428,42.76064,3888838.3786347,2025-05-08T01:51:00.376288+00:00,24.87680430790182
2025-01-13 12:00:00+00:00,2025-01-13 13:09:00+00:00,90791.36,91390.18,0.06985048568154319,29.10239878460967,0.006595561515985579,long,signal,6.341820591687833,6.383648459523655,2025-01-13T12:00:59.999+00:00,21446429.3873841,11243,65.19144,5919340.6605744,2025-05-08T01:51:00.376288+00:00,20.566398560099785,2025-01-13T13:09:59.999+00:00,16333928.7586299,9930,101.61375,9282225.5877081,2025-05-08T01:51:00.376288+00:00,75.91224689545486
2025-01-13 13:46:00+00:00,2025-01-13 14:48:00+00:00,91084.38,91628.16,0.06994528579403453,25.254966680626048,0.0059700686330630874,long,signal,6.370922990472444,6.408957837981523,2025-01-13T13:46:59.999+00:00,3852549.8888088,4708,21.71071,1979642.9390364,2025-05-08T01:51:00.376288+00:00,27.517262816669955,2025-01-13T14:48:59.999+00:00,11411891.0136205,12779,73.02693,6676531.4928511,2025-05-08T01:51:00.376288+00:00,73.31043701452988
2025-01-13 15:56:00+00:00,2025-01-13 16:36:00+00:00,92213.49,91901.16,0.06936271425312142,-34.434748400440995,-0.003387031550372963,long,signal,6.3961779571530695,6.374513900610392,2025-01-13T15:56:59.999+00:00,2273584.63469,4354,7.22078,665493.3108374,2025-05-08T01:51:00.376288+00:00,28.262387804899475,2025-01-13T16:36:59.999+00:00,2481448.5958529,4472,15.5585,1430254.9903615,2025-05-08T01:51:00.376288+00:00,73.42193498226456
2025-01-13 16:57:00+00:00,2025-01-13 17:09:00+00:00,91446.01,91883.16,0.06956829728003036,17.657882957304658,0.004780416335278146,long,signal,6.361743208752629,6.392154989908595,2025-01-13T16:57:59.999+00:00,1476070.4317971,3292,8.54977,781917.3308814,2025-05-08T01:51:00.376288+00:00,23.219929157741134,2025-01-13T17:09:59.999+00:00,3558423.8853416,5583,28.10796,2579862.6676712,2025-05-08T01:51:00.376288+00:00,71.7949717784003
2025-01-13 18:17:00+00:00,2025-01-13 18:35:00+00:00,91840.94,92128.01,0.06946140895019076,7.161544197243537,0.003125730202674237,long,signal,6.3794010917099335,6.399341378377264,2025-01-13T18:17:59.999+00:00,1195786.6722024,4155,6.51396,598571.1054821,2025-05-08T01:51:00.376288+00:00,28.280369932550173,2025-01-13T18:35:59.999+00:00,2060752.1515782,4309,14.54001,1338918.6981487,2025-05-08T01:51:00.376288+00:00,70.66083181263856
2025-01-13 19:17:00+00:00,2025-01-13 19:31:00+00:00,91697.01,92176.87,0.06964853745947852,20.61500036630575,0.005233104111028272,long,signal,6.386562635907176,6.419984183092482,2025-01-13T19:17:59.999+00:00,1299625.1784863,4843,3.90167,358140.067598,2025-05-08T01:51:00.376288+00:00,29.841165034298413,2025-01-13T19:31:59.999+00:00,1945006.2410047,4910,6.85442,631394.0472226,2025-05-08T01:51:00.376288+00:00,73.73147910031447
2025-01-13 20:16:00+00:00,2025-01-13 20:37:00+00:00,91944.1,92661.73,0.06968557673927399,37.14409670242213,0.007805068514455958,long,signal,6.407177636273482,6.457186096708886,2025-01-13T20:16:59.999+00:00,733433.8305338,3946,4.03867,371358.2638623,2025-05-08T01:51:01.040377+00:00,29.91623269519428,2025-01-13T20:37:59.999+00:00,2812555.5636611,4291,11.82495,1095164.3965464,2025-05-08T01:51:01.040377+00:00,85.19117772289916
2025-01-13 22:33:00+00:00,2025-01-13 23:55:00+00:00,94374.57,94509.99,0.06828451491726958,-3.6508015448653754,0.0014349204452004205,long,signal,6.444321732975903,6.453568821986,2025-01-13T22:33:59.999+00:00,799527.9412756,2110,2.70181,254996.6132265,2025-05-08T01:51:01.040377+00:00,29.398041360766783,2025-01-13T23:55:59.999+00:00,2414433.4846232,2747,15.99428,1511390.7574745,2025-05-08T01:51:01.040377+00:00,72.7568119574818
2025-01-14 00:10:00+00:00,2025-01-14 00:20:00+00:00,94386.78,94784.58,0.0682370023792637,14.236193004062745,0.004214573269688858,long,signal,6.44067093143104,6.46781561097751,2025-01-14T00:10:59.999+00:00,791691.2581427,2235,3.03152,286271.4370012,2025-05-08T01:51:01.040377+00:00,29.696403213919012,2025-01-14T00:20:59.999+00:00,6692275.603504,5209,55.70319,5276684.2694267,2025-05-08T01:51:01.040377+00:00,71.14032080757492
2025-01-14 00:34:00+00:00,2025-01-14 01:02:00+00:00,94467.22,94690.35,0.06832959755177617,2.321322469756205,0.0023619833419465997,long,signal,6.454907124435101,6.470153507536829,2025-01-14T00:34:59.999+00:00,1409515.8753138,2243,4.50131,425416.7703992,2025-05-08T01:51:01.040377+00:00,27.006230981015932,2025-01-14T01:02:59.999+00:00,1110802.2688668,2258,8.02233,759377.7669786,2025-05-08T01:51:01.040377+00:00,75.40617034917412
2025-01-14 01:42:00+00:00,2025-01-14 02:01:00+00:00,94714.83,94916.23,0.06817547417764311,0.802353065067833,0.002126382953968182,long,signal,6.457228446904858,6.470958987404234,2025-01-14T01:42:59.999+00:00,1218975.4465403,1516,10.84637,1027057.7375656,2025-05-08T01:51:01.040377+00:00,27.96850437907044,2025-01-14T02:01:59.999+00:00,818217.1756421,2351,5.37224,509943.6153495,2025-05-08T01:51:01.040377+00:00,71.61804965543399
2025-01-14 02:36:00+00:00,2025-01-14 04:17:00+00:00,94991.59,95139.32,0.0679852900658882,-2.8826381654069078,0.0015551903068472745,long,signal,6.458030799969925,6.468074266871359,2025-01-14T02:36:59.999+00:00,787204.1990745,2141,2.76482,262678.5073575,2025-05-08T01:51:01.040377+00:00,22.759829607570794,2025-01-14T04:17:59.999+00:00,418036.1665705,290,0.71112,67655.4803496,2025-05-08T01:51:01.040377+00:00,71.58304498269896
2025-01-14 04:28:00+00:00,2025-01-14 04:45:00+00:00,94958.62,94964.55,0.06797853803903763,-12.507586705767602,6.244825377630347e-05,long,signal,6.4551481618045194,6.4555512745350905,2025-01-14T04:28:59.999+00:00,1278970.7532541,1797,4.4768,425131.4041376,2025-05-08T01:51:01.040377+00:00,29.58602175858435,2025-01-14T04:45:59.999+00:00,504232.6707833,1263,2.90011,275451.4049128,2025-05-08T01:51:01.040377+00:00,73.20236211355211
2025-01-14 05:21:00+00:00,2025-01-14 07:02:00+00:00,95262.73,95051.34,0.06763023246445647,-27.167339636018255,-0.00221902101692865,long,signal,6.442640575098752,6.42834422025809,2025-01-14T05:21:59.999+00:00,440471.9358492,804,2.11897,201880.7466392,2025-05-08T01:51:01.040377+00:00,23.494314983673547,2025-01-14T07:02:59.999+00:00,689633.5078838,1136,1.79589,170659.1665761,2025-05-08T01:51:01.040377+00:00,74.6346051806492
2025-01-14 07:18:00+00:00,2025-01-14 08:05:00+00:00,95000.83,95071.12,0.06753070721027103,-8.088959794525756,0.000739888272555025,long,signal,6.415473235462733,6.4202199688725425,2025-01-14T07:18:59.999+00:00,1697830.2021211,1141,6.70663,637155.2994369,2025-05-08T01:51:01.040377+00:00,28.91266582439154,2025-01-14T08:05:59.999+00:00,5551424.1140988,2060,55.55513,5278025.1605365,2025-05-08T01:51:01.040377+00:00,70.57773334285592
2025-01-14 08:31:00+00:00,2025-01-14 08:39:00+00:00,95430.19,95578.49,0.06714210959517325,-2.867550873224987,0.001554015558388838,long,signal,6.407384275668206,6.41734145052117,2025-01-14T08:31:59.999+00:00,738860.2326491,1623,2.33678,223071.7156369,2025-05-08T01:51:01.040377+00:00,29.3867867301133,2025-01-14T08:39:59.999+00:00,2874518.280054,2414,13.64274,1304120.9428354,2025-05-08T01:51:01.040377+00:00,70.31125185438745
2025-01-14 10:06:00+00:00,2025-01-14 10:46:00+00:00,96925.08,96787.82,0.06607698156963071,-21.869690213346882,-0.001416145336170935,long,signal,6.404516724794982,6.395446998304735,2025-01-14T10:06:59.999+00:00,1783103.4527703,3793,7.47506,724632.506903,2025-05-08T01:51:01.040377+00:00,27.679879578524364,2025-01-14T10:46:59.999+00:00,2790872.3408296,2713,18.16416,1758171.1659224,2025-05-08T01:51:01.040377+00:00,72.47133681493514
2025-01-14 10:58:00+00:00,2025-01-14 11:37:00+00:00,96602.39,96522.78,0.06607131598484918,-18.019971597251597,-0.0008240996935997192,long,signal,6.382647034581634,6.37738709711608,2025-01-14T10:58:59.999+00:00,747121.0382053,822,2.28842,221099.0079047,2025-05-08T01:51:01.040377+00:00,25.134267454767567,2025-01-14T11:37:59.999+00:00,380403.3230654,1096,1.67446,161601.9752264,2025-05-08T01:51:01.040377+00:00,70.76656561281777
2025-01-14 12:11:00+00:00,2025-01-14 12:38:00+00:00,96303.49,96176.12,0.06608926699317318,-21.138626272952965,-0.0013225896590041532,long,signal,6.3646270629843835,6.356209273047463,2025-01-14T12:11:59.999+00:00,5402530.8039591,2691,6.17196,594583.3586055,2025-05-08T01:51:01.040377+00:00,28.23527490651442,2025-01-14T12:38:59.999+00:00,1091509.2335159,1419,7.99403,769015.6521206,2025-05-08T01:51:01.636782+00:00,71.99646437626272
2025-01-14 12:59:00+00:00,2025-01-14 13:30:00+00:00,95988.0,96930.0,0.06608626533224393,49.50403180760795,0.00981372671583948,long,signal,6.343488436711431,6.4057416986544045,2025-01-14T12:59:59.999+00:00,2156486.6956449,3090,7.12284,683991.0765939,2025-05-08T01:51:01.636782+00:00,24.270595659984153,2025-01-14T13:30:59.999+00:00,46407554.8928589,31374,327.91853,31675473.1987195,2025-05-08T01:51:01.636782+00:00,80.26580413757766
2025-01-14 14:01:00+00:00,2025-01-14 14:19:00+00:00,96333.33,96466.6,0.06636324591415077,-3.9505993838419124,0.0013834256534057741,long,signal,6.392992468519038,6.401836698302017,2025-01-14T14:01:59.999+00:00,2862414.2672621,7515,20.64921,1989058.0987439,2025-05-08T01:51:01.636782+00:00,29.62211544165639,2025-01-14T14:19:59.999+00:00,1766801.4089708,4999,14.085,1358419.1212296,2025-05-08T01:51:01.636782+00:00,71.23550489518466
2025-01-14 14:48:00+00:00,2025-01-14 15:09:00+00:00,96600.66,96772.78,0.06613869790470578,-1.4056748475960985,0.0017817683647295508,long,signal,6.389041869135196,6.400425661818554,2025-01-14T14:48:59.999+00:00,2437558.3266188,7805,17.17488,1658672.4383842,2025-05-08T01:51:01.636782+00:00,27.054475367476613,2025-01-14T15:09:59.999+00:00,6052236.3405997,5865,47.81753,4629387.5492755,2025-05-08T01:51:01.636782+00:00,71.28240490523163
2025-01-14 15:25:00+00:00,2025-01-14 15:36:00+00:00,96443.09,96761.9,0.06623218101252874,8.319093758400328,0.003305680064792591,long,signal,6.3876361942876,6.408751675916204,2025-01-14T15:25:59.999+00:00,1491289.2392406,4931,9.37341,904352.021284,2025-05-08T01:51:01.636782+00:00,28.63368504663842,2025-01-14T15:36:59.999+00:00,2508251.137692,6787,16.18254,1565632.2162884,2025-05-08T01:51:01.636782+00:00,73.82102080418767
2025-01-14 16:01:00+00:00,2025-01-14 17:14:00+00:00,96222.44,96058.01,0.06647051652448223,-23.71072786118099,-0.001708852945321357,long,signal,6.395955288045999,6.385025541013879,2025-01-14T16:01:59.999+00:00,4454910.1706575,8502,23.5261,2264489.6030325,2025-05-08T01:51:01.636782+00:00,28.753855523467124,2025-01-14T17:14:59.999+00:00,1747610.3680358,4159,6.72005,645597.9111061,2025-05-08T01:51:01.636782+00:00,73.47939444009343
